id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,pl_s1,ql_s1,pl_s2,ql_s2,pl_s1s2,ql_s1s2,cvr_p,cvr_q,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,phases,primary_phase,has_gen,has_load,has_cap,latitude,longitude
110,0.8866571078610687,0.2223427543704118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3139366,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.67571756,-119.0903993
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m4362177,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67407694,-119.0901658
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1186052,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67314206,-119.0901074
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198-5320,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67307142,-119.0901606
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221-311359,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67302432,-119.090196
115,8.864574348607663,2.2229272968046496,9.722271251985193,2.4380032299572276,10.166101361294883,2.5492632220773017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3234149,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.67244114,-119.0906349
116,0.0,0.0,0.9726264734273211,0.24390037709966644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2861223,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.6772668,-119.0917642
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1186064,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67886708,-119.0883409
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1186063,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67883856,-119.0882596
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209776,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67858826,-119.0872573
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209775,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67848398,-119.0861252
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209774,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67811852,-119.0833936
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221-242079,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.6781802,-119.0833869
123,1.773313652822376,0.4446851933366166,2.3125631494092773,0.5799092301608082,2.033218736629155,0.5098518448501749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3011293,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,True,True,False,46.67891052,-119.0831217
124,0.0,0.0,0.0,0.0,0.6097656989127354,0.15290542396372864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3123509,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.67801428,-119.0823296
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209772,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67790804,-119.0807731
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e192258,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.67772024,-119.0777952
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209der480-1,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,False,False,False,46.6777131,-119.0767151
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209-dies1,PQ,1.0,1.0,1.0,277.1281292110204,10000,0.95,1.05,abc,,True,False,False,46.6777131,-119.0761929
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p829979,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.67878262,-119.0882564
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3036172,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.67831776,-119.0882291
131,0.0,0.0,0.6887353892229696,0.1727105065262301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3086079,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.67830164,-119.0882712
132,0.0,0.0,0.6887353976920978,0.17271051099069532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2936276,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.67786608,-119.0894096
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209763,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.67749588,-119.0863755
134,0.0,0.0,0.38885068603689,0.09751003876050043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2936275,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.67682492,-119.0847642
135,0.0,0.0,0.9726265966436504,0.2439004698866443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3179674,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.67624654,-119.0833718
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209758,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6753494,-119.0816256
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209753,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.67362044,-119.0817037
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209752,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6728463,-119.0838684
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209751,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.67201596,-119.0863755
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209750,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6719961,-119.086437
141,0.0,0.0,0.5837759794848705,0.14639049037968332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3086075,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.67353218,-119.0871542
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209749,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6718856,-119.0863755
143,0.0,0.0,0.5837759848804345,0.14639049448523805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2748840,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.6693056,-119.084784
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1209748,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,False,False,46.6706806,-119.0818341
145,0.0,0.0,1.2725116662509295,0.3191011773334624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3142099,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,b,,False,True,False,46.67072098,-119.0832084
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3032977,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68104588,-119.0960884
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166366,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68152696,-119.1013242
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p830058,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.6816545,-119.1013184
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166370,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.68178112,-119.1013127
150,0.0,0.0,0.0,0.0,0.7067294453744878,0.17722167229797955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3067506,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.68529536,-119.1012812
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166386,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.68486282,-119.102033
152,0.0,0.0,0.0,0.0,0.9096518088536548,0.22810712587610604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3048966,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.6842702,-119.1028479
153,0.0,0.0,0.0,0.0,1.0166109543049382,0.2549285498756604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2898515,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.6875866,-119.1024577
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166387,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.68843754,-119.1025047
155,0.0,0.0,0.0,0.0,0.6097666658524099,0.15290700371545837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3048946,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.68965676,-119.1025821
156,0.0,0.0,0.0,0.0,0.9096519104770918,0.22810716425724978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3198347,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,True,True,False,46.68887796,-119.1044357
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166364,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.68128628,-119.1013504
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166358,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.68022404,-119.1014661
159,0.0,0.0,0.0,0.0,1.0166106290754968,0.25492840959065227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3030205,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.6797476,-119.1023517
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166368,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68161568,-119.1020214
161,1.7733154461325427,0.44468949149221015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3086098,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.68090962,-119.1020226
162,0.0,0.0,0.8451184386776572,0.21192729475305422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2973833,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.68181916,-119.1038052
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166373,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68186144,-119.1045127
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166369,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.68176208,-119.1046384
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p829978,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.68170442,-119.1046204
166,1.3294872305505432,0.33339259093576684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2992656,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.68093756,-119.1043812
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166356,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.68011148,-119.1041407
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2727019,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.67923582,-119.1040989
169,1.3294872877166097,0.33339262077164167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2730187,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.68016964,-119.1032706
170,0.5317949118985161,0.1333570466271952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3104856,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.67933094,-119.1051724
171,0.531794884473378,0.13335703115239256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2839305,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,True,True,False,46.68116646,-119.1051966
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166361,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.68086428,-119.106887
173,1.1865424280682813,0.29754665172890354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2692661,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.68176252,-119.107378
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2989600,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.68098334,-119.1071373
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166362,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.68103922,-119.108839
176,0.8866580920734114,0.22234531729031265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2898522,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.68176404,-119.1096385
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166355,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.67980144,-119.109635
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2858200,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.6782843,-119.1092078
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2805035,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.67887444,-119.1097583
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166374,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68187098,-119.1046724
181,0.8316792946177038,0.20855857337995518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2786266,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.68199478,-119.1058218
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166375,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68205734,-119.1064092
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p895080,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.68219676,-119.1064137
184,0.8866581594076771,0.22234561301882705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2917333,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.68339366,-119.1064526
185,0.8316794810149666,0.20855894261306762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2842383,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.68237166,-119.1080248
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d6023352-1_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68236962,-119.1084638
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e184626,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.6823701,-119.1089321
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166377,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68236204,-119.1091086
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1166376,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68233676,-119.1096861
190,0.0,0.0,0.0,0.0,0.40684449498894254,0.10202233137824873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2842384,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.68233284,-119.1097759
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1149236,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68226664,-119.1109343
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p829974,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.68220684,-119.1109185
193,0.3548633427344077,0.088988690110476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2805034,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.68128346,-119.1106745
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1149235,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68224172,-119.1116456
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p829975,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.6823162,-119.1115866
196,0.0,0.0,0.0,0.0,1.016611614224448,0.25493097872549275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3160871,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.68246466,-119.1114689
197,0.0,0.0,0.0,0.0,1.016611656709251,0.25493100115661144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3030203,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.68370602,-119.1118364
198,0.0,0.0,0.0,0.0,0.9096525257213048,0.22810935780595984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3179673,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.68445132,-119.1120871
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d5563942-4_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.6822215,-119.1119625
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q16483,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.6822,-119.1121
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,q16483_cap,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.6822,-119.1122
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r42247,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,True,46.6822144,-119.1122683
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1149233,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68218458,-119.1129483
204,0.0,0.0,1.45844381515527,0.3657314100494636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3048965,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,True,True,False,46.6820779,-119.114612
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1142843,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.6819893,-119.1154851
206,1.7733180334765861,0.4446943804879036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2692660,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.68274862,-119.1149293
207,0.831680176877918,0.2085601732574322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2955076,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.68482166,-119.1154831
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p829976,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,False,False,46.6818716,-119.1155788
209,0.8866589844794928,0.22234717320657565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2955078,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,a,,False,True,False,46.68121912,-119.116098
210,0.5317954791175751,0.13335818789838286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3081380,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,True,False,46.68147938,-119.1172784
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d5799561-2_int,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68128498,-119.1182286
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e193509,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68118946,-119.1188178
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1142839,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.68096224,-119.1198517
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1142832,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,abc,,False,False,False,46.6807069,-119.1210642
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p829962,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.68076592,-119.1210984
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1142835,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.68084476,-119.1211441
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m1142833,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.68075822,-119.121257
218,0.0,0.0,0.0,0.0,0.9169270673960047,0.22993454021309176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l2767408,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.68098486,-119.1221089
219,0.0,0.0,0.0,0.0,0.7067302978116229,0.17722424876052492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,l3217053,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,True,False,46.6812067,-119.1228389
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m3037455,PQ,1.0,1.0,1.0,7199.557856794634,10000,0.95,1.05,c,,False,False,False,46.68121968,-119.1228817
